"","mean","sd","2.5%","50%","97.5%","Rhat","n.eff","95%_HPDL","95%_HPDU"
"743",1.73232360515399,0.607801751610893,0.615095675146685,1.71037391544671,2.99853352444299,1,7702,0.629559759489364,3.00620261277347
"744",0.300128582356442,0.400595652975281,-0.48844633797339,0.294839041802628,1.09696145803537,1,6778,-0.514847290247937,1.06594499519176
"745",-1.07366613002536,0.526743846235194,-2.07376102703297,-1.08904633924495,-0.0309100051132629,1,7792,-2.07434952676813,-0.0357346652431209
"746",-1.08415374432919,0.525735896696684,-2.08030151946886,-1.09081736603222,-0.0331841055048371,1,7693,-2.0662268023881,-0.0222161572388959
"747",0.253864567924161,0.622614290648509,-0.958359069824683,0.249279474511458,1.49384764206319,1,8022,-0.951993822370414,1.49730765956027
"748",-0.56531509698953,0.245686338129956,-1.0557764599224,-0.55906373255043,-0.0900146057868696,1,4664,-1.02275893277812,-0.0643770313365051
"749",1.73496220977134,0.606063186112094,0.618949120727702,1.71575297808789,2.98013968964445,1,7817,0.613686895381577,2.9729796227737
"750",0.597577582192753,0.541176099217844,-0.450082866211519,0.587592088345363,1.70371328059403,1,8090,-0.436106645453562,1.71012522040815
"751",-1.37645667312054,0.437828664901521,-2.19757537253967,-1.38303373155691,-0.489948907480409,1,6707,-2.22779121526634,-0.532982071361414
"752",-1.25179718362749,0.737749951870898,-2.61452170180071,-1.2837337173132,0.279059007056307,1,7936,-2.66513050190142,0.207898488289888
"753",-0.766746080132701,0.389596000452847,-1.51674269281633,-0.764980292442237,-0.011226204367086,1,6717,-1.52460571555031,-0.0237721108440276
"754",0.616892085178444,0.294668980275726,0.0296713540692892,0.61116917353403,1.19367923858033,1,5644,0.0168434184678616,1.17677181773404
"755",-0.211505831027072,0.472484759020574,-1.14706534470594,-0.208315577869917,0.711307950809408,1,7790,-1.15683551543877,0.697610735291531
"756",-1.42424277610341,0.338517998472134,-2.05884129198045,-1.43564403987761,-0.732014338292085,1,6054,-2.08681532030896,-0.765633306557058
"757",1.40618049696411,0.350757703270868,0.751222921082225,1.3981848395494,2.12208269100599,1,6278,0.700709426676041,2.06079523949599
"758",1.74488953610213,0.614434885848498,0.601924828723118,1.71687994444681,3.02449164284699,1,7647,0.516889003642216,2.93571526327819
"759",0.592650583949676,0.544794943026683,-0.449621472482284,0.578786679530066,1.70081819850907,1,8046,-0.46510051514708,1.67993114921424
"760",-0.898391908206136,0.25140210052395,-1.38650606218553,-0.898001080361161,-0.403708907954025,1,4777,-1.41933294918174,-0.438143466492196
"761",-0.043748001925631,0.210683971874091,-0.465011247893694,-0.0408353571632656,0.367160094428531,1,3771,-0.448807974947939,0.381511835962754
"762",-0.0429652528928084,0.52433791308818,-1.11450582814472,-0.041450047661155,0.978644069496746,1,7853,-1.07292987124843,1.00591570500852
"763",-1.72299116014652,0.555180681383175,-2.75569126025271,-1.73619295739012,-0.556077865582764,1,7614,-2.83765461482449,-0.66811818228791
"764",0.296781102312718,0.471965357587973,-0.646994005001456,0.296136780719562,1.22112419665394,1,7648,-0.640988522783476,1.22556380173205
"765",0.327253161964344,0.34930602331513,-0.366213478922805,0.32955888601371,1.01441555996196,1,6271,-0.3352321155498,1.04284947953641
"766",1.35030765409936,0.354130018042158,0.69675140140584,1.34074076967539,2.05891080719957,1,6327,0.694885479483186,2.055923689958
"767",0.320306345230439,0.401046636101755,-0.461025449504047,0.320776633296441,1.10787761595931,1,6765,-0.446821369486889,1.11525949865375
"768",1.2557298332433,0.260481247151153,0.764059799696472,1.24538437365156,1.78906239585665,1,5232,0.738684930149276,1.76192964660684
"769",-0.286057498749754,0.453640517327035,-1.19583156111658,-0.280029567317339,0.576535941671108,1,6997,-1.17972519935585,0.588096580213004
"770",-1.24990512306297,0.74006891573673,-2.58840839799284,-1.28603695205776,0.291774108788879,1,7875,-2.65787569259718,0.213237830419653
"771",0.291057994502505,0.478959091874328,-0.651275361816328,0.291660081356448,1.2452913687524,1,7540,-0.667341844311833,1.22248219327496
"772",-1.02663273973467,0.519363312882864,-1.99916783144883,-1.0436405126932,-0.000499236562347495,1,7692,-2.02747779264609,-0.0333113398856322
"773",0.511876317478209,0.205455130965967,0.118498155037368,0.503205875693207,0.915376192136557,1,3731,0.114510734392564,0.910140679496773
"774",1.74674810912515,0.611129301294258,0.614118622100716,1.72698689742965,3.01635610884664,1,7777,0.582963885443563,2.9601062783368
"775",0.251371360512258,0.259363303574952,-0.260808222553948,0.253372866084828,0.752848108320125,1,4959,-0.249304243835029,0.761509194708278
"776",-0.741680450979314,0.381977412498854,-1.47296313753247,-0.738635598393608,-0.00289333289259018,1,6595,-1.49175256061787,-0.0349175377369173
"777",1.07587692578233,0.303453909885503,0.489430945805155,1.06386113398632,1.69511588376455,1,5359,0.462711454716287,1.65701871807785
"778",0.252540118440457,0.620803245591012,-0.984878719952656,0.248919940547043,1.46946666123076,1,7796,-0.992370526808193,1.45734711244137
"779",-0.732485206192868,0.298686002887273,-1.31031119055407,-0.735597403813564,-0.146913101662441,1,5491,-1.29604655442799,-0.138564177138225
"780",1.14919111721142,0.288026644174032,0.609341815528643,1.13801363033601,1.74637743967964,1,5674,0.592622888507529,1.71902603999396
"781",-0.556390500780124,0.52363726171995,-1.58804736706047,-0.557237126378639,0.466467177555858,1,7925,-1.62632196004608,0.416750714523901
"782",0.929052230624567,0.319880437522169,0.307989103773881,0.928783742852057,1.56522864103742,1,5602,0.299938374109186,1.55398798608423
"783",-0.207357955965104,0.467896364092837,-1.1628270463346,-0.199208718086849,0.70229134946316,1,7582,-1.17821313988845,0.681004812464596
"784",-0.316057036508678,0.431189879786667,-1.15512374480951,-0.307577392385449,0.514760360045605,1,6928,-1.15251441847085,0.516321293676039
"785",0.24842931983158,0.61710828966985,-0.969186178928328,0.244085381582393,1.46771785328211,1,7924,-1.00329695244034,1.42041790891678
"786",-1.10232559456576,0.249530940567455,-1.57222068089936,-1.10861682681582,-0.611313411905724,1,4621,-1.58011382731203,-0.625091265124069
"787",0.517795522471361,0.219394644299709,0.088173721902093,0.521922006484411,0.952878751039502,1,3917,0.10039914417984,0.95930468316989
"788",-0.394337206061616,0.395240359992901,-1.18645196084006,-0.388097289856413,0.36112091168523,1,6990,-1.20564475584702,0.339485040244437
"789",0.786425847740549,0.379702833846995,0.0572030786560407,0.780275861475638,1.55519994181733,1,6764,0.0375000382597739,1.52613414909665
"790",-0.315823903296015,0.435858568946073,-1.18910522426548,-0.308101978449582,0.521779189646396,1,7172,-1.13942389236065,0.564987983910895
"791",0.250049262231268,0.624572156372042,-0.988597466096537,0.256179386964819,1.4968385388255,1,7794,-0.958123521963255,1.51705700065101
"792",0.977870821939551,0.421506895394425,0.180798642983599,0.966471611687276,1.84276397093246,1,6809,0.17149647534379,1.82261334851803
"793",0.428524263764168,0.267446208174298,-0.0851044911058487,0.4258949588738,0.960148627671792,1,4450,-0.0868880662980388,0.951894749119251
"794",0.890107079947241,0.33803694325656,0.255312282188303,0.879947465927432,1.57583022179494,1,6059,0.211553773256405,1.52474204525921
"795",0.0481077453313164,0.349771445269096,-0.650920170784898,0.0534517170869195,0.733657749474038,1,6445,-0.610706333333561,0.761066873841823
"796",-0.701058548851234,0.185280394780182,-1.07020088577224,-0.701449183006581,-0.341961560689485,1,3157,-1.07726987061186,-0.356687319939541
"797",0.154049007871701,0.372893852698919,-0.591634280102383,0.16100519247329,0.88076737497217,1,6669,-0.581823589923067,0.884985856632682
"798",-0.963472375291996,0.22215954624113,-1.38736736985343,-0.970325450473712,-0.533269428832135,1.01,3928,-1.37896189743012,-0.526872756741559
"799",-1.72301292258733,0.558211013430246,-2.78389292864098,-1.73518001241015,-0.560396929998948,1,8437,-2.81258989248196,-0.605681981928313
"800",0.956917759164449,0.335507285716369,0.337095578037175,0.94694452467855,1.65057657500787,1,6156,0.333122387382719,1.64398250456847
"801",-1.07023830415829,0.238923194965657,-1.52180339418553,-1.07790446333049,-0.595509438071237,1.01,4114,-1.52825818086178,-0.605659404423616
"802",-1.50441630080896,0.491759915211624,-2.4038933866467,-1.52999107797038,-0.470555315661799,1,7665,-2.44854538750648,-0.522295455521558
"803",0.587467829869648,0.539744648965883,-0.46285087277455,0.57852447017771,1.68720854026789,1,8151,-0.505658510990918,1.63620500953041
"804",-0.340103169624817,0.325297075273388,-0.97443517885139,-0.343371986525647,0.288489297445287,1,5723,-0.962815227439209,0.297354984327135
"805",-0.216362760860374,0.232953627962225,-0.702501224491227,-0.203889570862892,0.224125075461462,1,4206,-0.661212518750115,0.249330917801948
"806",-0.132344719225169,0.320403847282798,-0.774146305837894,-0.120833096823552,0.479776597176439,1,5578,-0.73536566778073,0.511508790325931
"807",-0.0482996289451994,0.528633955723425,-1.08612383175354,-0.040253974300963,0.980209876755693,1,8211,-1.08611464041925,0.980209876755693
"808",0.30470551462109,0.400644131188553,-0.4903453528892,0.306511986319127,1.09645480351139,1,6908,-0.495223951005941,1.08601256205599
"809",0.746190356587094,0.182427998658687,0.386045931407967,0.741928996129982,1.1077205800092,1,3542,0.397957699103746,1.11147699733255
"810",-1.05577483849203,0.523660821418182,-2.03916494513149,-1.07104955796683,0.00240957627124684,1,7805,-2.07365155392092,-0.0464748110379309
"811",0.0988260211027951,0.427654355026715,-0.767631047035748,0.104253945172091,0.923746201414225,1,7740,-0.72117996736037,0.967544676610624
"812",0.93416615149186,0.331890773320964,0.298557090466822,0.92640004697551,1.62246574201443,1,5859,0.27348177314153,1.57965359550564
"813",0.901158336003226,0.254439037190523,0.418011940049481,0.898286409587013,1.42525328931814,1,4967,0.399859271384527,1.40215308824604
"814",-1.69445652519001,0.856169292659426,-3.25425053383367,-1.7352944136717,0.0452741978671393,1,7292,-3.2534013034736,0.0463181758578107
"815",-0.208852205134299,0.270622616424046,-0.762514374604413,-0.201711505229307,0.302808204680306,1,5015,-0.759057849988146,0.305528185058668
"816",1.74140470097369,0.617195066754618,0.618341873380056,1.71520231079826,3.04494615962153,1,8186,0.536932410154106,2.93286315119799
"817",1.29027913884339,0.409430435579364,0.527705029174058,1.28014166031858,2.1193450013057,1,7020,0.507792360939053,2.09268176372355
"818",-1.01782469825358,0.466285311954877,-1.90685278114505,-1.02813831799574,-0.0796137351746906,1,7366,-1.92816428757292,-0.106935006128084
"819",-1.74790829229496,0.41923306152728,-2.54114526864091,-1.7584209045313,-0.894792350112794,1,7374,-2.56111131523023,-0.92107606883764
"820",0.242336830755319,0.618225267064536,-0.983997917650568,0.243806947342338,1.46621550915384,1,7739,-0.922723001244782,1.51746641678377
"821",0.0220351296678691,0.296399583523859,-0.570837190088894,0.0265297077891803,0.593557423776955,1,5269,-0.577068778039224,0.581191249711667
"822",0.920738636830163,0.234845570278819,0.479217578178948,0.908932295542492,1.39205181272419,1,4350,0.451709209741062,1.36273636756797
"823",0.375687285861564,0.27252462962146,-0.159149609992441,0.373149570811833,0.925204099102056,1,5261,-0.171203748236172,0.906966679917161
"824",0.0038019797735338,0.273105806874057,-0.546078873372018,0.00848969443902581,0.527377761636222,1,5161,-0.564252754600668,0.506447390598267
"825",0.0947252847885309,0.318403255673115,-0.524265626153139,0.0982314395288274,0.719991243434773,1,5702,-0.500570901010894,0.740278824483019
"826",0.243540652669061,0.622106738566839,-0.967059626347462,0.242017483984351,1.49509968332852,1,8002,-0.983409393270853,1.47096262483855
"827",-1.17068341446106,0.231476474200871,-1.60949866862349,-1.17142536925639,-0.709254603555654,1,4122,-1.61369374982062,-0.720280548488714
"828",1.37116896832269,0.473437784311601,0.49467093154922,1.3573114767574,2.3481668916267,1,7666,0.476476198000401,2.31297181809141
"829",-1.24702083265591,0.752446526020651,-2.63719182119307,-1.28772996099671,0.285737630171747,1,7765,-2.64042201143413,0.274596301777815
"830",0.517047494560299,0.292098452408895,-0.059694738403423,0.507414130092313,1.11281477983224,1,5387,-0.0143487251307342,1.15003390875748
"831",-0.445007778121389,0.211670641703881,-0.859095882910842,-0.444655710387756,-0.0458330624992159,1,3958,-0.855250553610497,-0.0445067737436825
"832",1.62212370731154,0.469182762272151,0.739425446008499,1.60476889532159,2.60878225394622,1,7353,0.706107004750197,2.56208164128865
"833",1.18598404949484,0.515952186359715,0.224696707326711,1.16345323247298,2.26133197708766,1,7302,0.173037583103752,2.19390156178756
"834",-0.735750929449987,0.315304735172914,-1.34859268754518,-0.736769296405528,-0.110631295641362,1,5831,-1.34036523711524,-0.104126061865988
"835",0.261351853021132,0.141597077783653,-0.0124137839547905,0.25880731706054,0.546226773841134,1,2696,-0.0077301850295437,0.548737943135208
"836",0.586531349423952,0.540005881062697,-0.462678772109452,0.578128620680938,1.66364212698228,1,8047,-0.491383054664857,1.6284779655803
"837",1.73931027770604,0.611837150341766,0.611961283059318,1.71532774159359,3.00684146053974,1,7725,0.554265578166978,2.93910337305448
"838",0.242363192124189,0.621483926933776,-0.983827895575389,0.242979393198142,1.46741946521653,1,7699,-0.952369238513494,1.48933670353897
"839",-0.869693139047315,0.174247415171531,-1.20994332520684,-0.868752068244803,-0.532216834965396,1.01,3101,-1.20110239641403,-0.524991816856866
"840",-0.771042890207325,0.222923816544418,-1.21365963180915,-0.772455213135482,-0.341954986344708,1,4413,-1.19295624049992,-0.32446971335468
"841",1.29363455656315,0.491411353285666,0.391051712739394,1.26923092637433,2.32046856759996,1,7516,0.365297284750961,2.29162298165307
"842",-1.24657863554081,0.757623377360301,-2.63901738632683,-1.28115752723751,0.339141846293157,1,7304,-2.67676031844495,0.28086977036473
"843",1.73826858186154,0.607013895445235,0.607616454955756,1.70955120714225,3.02298246363602,1,7603,0.541974952550798,2.93236567771917
"844",-0.152772350605592,0.211846760257878,-0.559984229942037,-0.155790861091402,0.264100679356793,1,4241,-0.55186276417061,0.271173419100049
"845",0.257529613963583,0.620578619077374,-0.973223439112082,0.268539498667796,1.46910189659723,1,8146,-0.924381897966497,1.50929077130164
"846",0.0111874342813368,0.407972463738028,-0.814682046594313,0.0187012694917018,0.793872883838588,1,7021,-0.79047530376677,0.806453149037235
"847",0.252287796842821,0.62652561395956,-0.974697032960858,0.253795920825061,1.47626992844392,1,7720,-0.982330309422276,1.46679326859452
"848",-0.227850508888896,0.362062911339868,-0.958191401961489,-0.218835448497019,0.46726455434987,1,6759,-0.950144828502696,0.47374300117904
"849",-1.25845839195057,0.754264719818825,-2.67352880876273,-1.28183806080601,0.337764226640337,1,7451,-2.74254383783653,0.245651234507611
"850",0.328037836527547,0.288463237495735,-0.232146394744676,0.326234843502132,0.891632010662405,1,5537,-0.227347853354493,0.892869184572051
"851",0.606671859295457,0.357518956187958,-0.0763394485071945,0.60822863697869,1.33215130702209,1,6508,-0.125634234455593,1.27458757680334
"852",0.758602597316225,0.474469685663721,-0.157708896968812,0.754132014256131,1.70991141383801,1,7827,-0.146137513620888,1.71898434837158
"853",-0.04832048356058,0.526143603603903,-1.11119145810972,-0.0402570390521885,0.978578296863409,1,8109,-1.14847129804514,0.929221072333367
"854",-1.69921911924917,0.854077162383743,-3.27632017212577,-1.7387589762218,0.0696681034459504,1,7261,-3.31194828016644,0.0232570295872758
"855",0.242302785535096,0.623024413922551,-0.992163838902204,0.243680677521163,1.45385717416966,1,7425,-1.03222399566133,1.40243563797884
"856",-0.951105479636234,0.363407542409411,-1.64879389055012,-0.950514975686696,-0.214246255672251,1,6762,-1.66296800589353,-0.234504409249692
"857",-0.863824007743935,0.188109947721274,-1.22844367624109,-0.865736201159595,-0.490504352576108,1,3399,-1.2208196757797,-0.483463906221657
"858",-0.873648163537479,0.247674994151883,-1.35358853556112,-0.875323789990924,-0.381076169980355,1,4666,-1.34876046312252,-0.380602424206557
"859",-0.0508225749272028,0.52584874494756,-1.10602502441744,-0.0441592224070083,0.95964659301762,1,8145,-1.1204804013022,0.939989934117422
"860",-0.127542330493212,0.321680871577837,-0.768757331510391,-0.129949005111985,0.497228072150652,1,5581,-0.751945122862688,0.503543363618526
"861",1.19464541236629,0.349637543887178,0.542560537459687,1.18616131922938,1.89948628434984,1,6343,0.542564127910471,1.89951623950818
"862",1.74083491982184,0.616634825021965,0.619321460996544,1.71194800786771,3.03926670534233,1,7463,0.512789232267235,2.91261862937036
"863",-0.540326325232193,0.243777609004207,-1.01923377916542,-0.543204894268755,-0.0808545715127557,1,4708,-0.991356690395859,-0.0561805530155282
"864",-0.284928012052954,0.344227822629612,-0.970576421997575,-0.270048076676412,0.360834558662424,1,6256,-0.971959980334753,0.356407076992216
"865",0.2000519089802,0.329896140516204,-0.452374568286889,0.19955924918322,0.844765835099818,1,6221,-0.472559134547213,0.812487150193719
"866",1.60593351911721,0.47218292690647,0.722781053093818,1.58828603254453,2.58108620620824,1,7194,0.719607908344108,2.57086490901807
"867",-0.209676096603282,0.476646845619262,-1.15682281782445,-0.20153993301374,0.715461310620266,1,7582,-1.16438853369307,0.702584720096674
"868",-1.00409429372019,0.464753963815767,-1.86997368002056,-1.01274316957337,-0.0546677595867959,1,7619,-1.89587450532996,-0.0903602208608534
"869",-0.41231641463306,0.378882911499504,-1.16667315889734,-0.410414636620051,0.314460548435527,1,6853,-1.17695149493896,0.29742929824331
"870",-0.201111629159976,0.474293621657569,-1.16130879516986,-0.194616894457509,0.707632303799374,1,7716,-1.0909004430322,0.764880391049294
"871",1.74379924969161,0.61960865232031,0.635896050572399,1.70722187996063,3.05458187040526,1,7881,0.630811252207778,3.04376313324579
"872",0.248138597987886,0.623925612822712,-0.964741342280403,0.242545535706104,1.47666439934999,1,7758,-0.982917972972166,1.44771609851147
"873",0.100259634114288,0.437891822512277,-0.773176185066577,0.107697610291043,0.940814822217945,1,6946,-0.770173679498716,0.941625377309408
"874",-0.0371347091525145,0.3405320441218,-0.725965725437163,-0.0347636754527772,0.62681893002265,1,6053,-0.734574253788212,0.613598768472375
"875",-0.630529775749787,0.254876492726888,-1.13886990447409,-0.629485002700368,-0.13155751189191,1,4936,-1.13122079132847,-0.127498285683263
"876",0.240361413165694,0.255436477007839,-0.27364333877457,0.238084988785025,0.739112812477725,1,5057,-0.256779488585571,0.746589973581792
"877",0.300257153747364,0.470148118005127,-0.620579768795083,0.306912426685895,1.22721732484463,1,7682,-0.613604235775514,1.23066534735557
"878",0.253485460738279,0.623272254598341,-0.973278195502418,0.261924842553912,1.51202386413318,1,7838,-0.948239124176276,1.5296953439056
"879",0.164334909016518,0.194182158765759,-0.224210317423849,0.16647781972532,0.538873080913912,1,3870,-0.224210317423849,0.538758514908908
"880",-0.300032688613929,0.232639021369714,-0.758182039108739,-0.297610562938093,0.144750378289163,1,4589,-0.740103386949631,0.155937342635761
"881",-0.43621420733822,0.371623968943161,-1.18658221882019,-0.428665552279944,0.27105385377805,1,6402,-1.183792602443,0.272510040026663
"882",0.546074207162564,0.320212952118551,-0.0782169043165786,0.537676173441304,1.20939909169439,1,6170,-0.132441579584552,1.13978682305042
"883",-0.0473489648067811,0.39521439222125,-0.843855667785211,-0.0435667068853163,0.725077480828884,1,7050,-0.877944745349389,0.686928851030012
"884",-0.23230484130048,0.363563215305611,-0.954725067338309,-0.2227626203338,0.463773772304453,1,6220,-0.929552075891526,0.480622033044194
"885",0.981510220292283,0.4271100092579,0.187806242298739,0.967724708262676,1.85573966845781,1,7016,0.132121467107264,1.79594048141644
"886",1.64159678642044,0.468085949893914,0.771448624151255,1.62378088477818,2.61559115616601,1,7449,0.719441822191418,2.54928183052888
"887",-1.39264175621906,0.450002538495966,-2.22717320539462,-1.40599323926078,-0.481675594202273,1,7201,-2.26216268973912,-0.521191514651438
"888",1.23433651309868,0.242600900615525,0.780026101495927,1.22430832846635,1.73004107502817,1,4593,0.778954829044875,1.72431482081053
"889",-0.856990987166591,0.18736846813437,-1.22124864359922,-0.856085597881918,-0.492230866661934,1,3431,-1.23420664801273,-0.509506943880893
"890",0.108708590668791,0.433876641024437,-0.743440708746445,0.113094909483675,0.947579366934911,1,7411,-0.774474202050223,0.912093860330309
"891",0.562262557740315,0.211830567224524,0.150275729658808,0.558291715043888,0.981050913448365,1,3836,0.163159127812428,0.992149500538394
"892",0.475834801227596,0.375344049262184,-0.263831933482064,0.466975204693661,1.23225964484655,1,6815,-0.256659491399021,1.2358688650902
"893",0.804828568814421,0.3553034418227,0.119859579004297,0.79998558553607,1.52850886761168,1,6337,0.139171282836182,1.54172682735461
"894",-0.275119848422772,0.249036605528581,-0.782915695616043,-0.270841985078284,0.20636808775052,1,4692,-0.755126491862743,0.223265521483556
"895",0.743720442285486,0.217468172970274,0.323633050784513,0.744189809308769,1.1739054878487,1,3978,0.328616145481807,1.17498829870648
"896",0.767326976218599,0.473078059128501,-0.13393981235018,0.762888879284521,1.72420343282248,1,7439,-0.162028892817599,1.69116300366238
"897",-0.650941439429738,0.423909078051126,-1.48294477662811,-0.657464250667664,0.194107249867433,1,7391,-1.52166878614894,0.138024245912322
"898",1.38835442887787,0.27416234514762,0.872414003054058,1.3816747484563,1.94357346526759,1,4787,0.842201791681072,1.90679311345972
"899",-1.45014798798776,0.294553367760362,-2.01513175040984,-1.45631827243891,-0.844416825725637,1,5619,-2.00405794410109,-0.835222835624005
"900",-0.529000557530158,0.3359148989717,-1.21497415119392,-0.522476804978003,0.117748075951489,1,5800,-1.16237604074023,0.153824642672543
"901",-1.87020789989372,0.270338511154338,-2.39480144516837,-1.87088391212849,-1.32512151715875,1,5001,-2.37268557819819,-1.30875596977562
"902",0.554655997998718,0.315966850101789,-0.0495591954267847,0.551709622908752,1.20222523120223,1,5901,-0.0735363262403352,1.16914406774652
"903",0.279838458530741,0.217357570380459,-0.160707317381579,0.280293864214843,0.705204125757574,1,3870,-0.138932663267924,0.719360947708258
"904",-1.08847933048352,0.308494689698256,-1.68326676870637,-1.09092392645072,-0.466868613010692,1,5464,-1.72030216125482,-0.509364509707481
"905",0.68141392503652,0.416690895997806,-0.109162590061499,0.661996311956809,1.53548805862338,1,7002,-0.111407436019121,1.53030288863709
"906",-0.765695522378899,0.291404075172247,-1.34165501268521,-0.76613121605399,-0.196288256805282,1,5397,-1.31333120697741,-0.174174655000084
"907",0.591282671693785,0.351502035329646,-0.0915012667054538,0.589289408493529,1.28547069382942,1,5843,-0.104767081147169,1.26805434912298
"908",0.324612620496071,0.400191826300408,-0.467926000120415,0.327655194758985,1.11670378472301,1,7068,-0.448035961661979,1.12867910849633
"909",0.241696352888799,0.619419580099136,-1.01627271100428,0.254860179103837,1.44010930044868,1,8248,-0.983695951124988,1.47022497657039
"910",-0.055618784340115,0.525393844264404,-1.09641538811902,-0.0555284906786455,0.975835304424824,1,7812,-1.10653168856142,0.962153295129702
"911",0.241389601516886,0.609312674714854,-0.969168437480144,0.242800957207696,1.44316439894742,1,7960,-0.970930098153073,1.43991325148107
"912",-0.0351654561573699,0.534894753047367,-1.08486204663719,-0.0410772875897469,1.02491712391484,1,8045,-1.09050987526665,1.01347844721774
"913",-1.03988551044151,0.537040262449209,-2.05788772315924,-1.05281025021382,0.047329162594819,1,7719,-2.07169148405551,0.0301480241745232
"914",0.404648441221417,0.373899349447136,-0.330138095368279,0.404522439587823,1.14245591276095,1,6671,-0.331226419765653,1.13823155631511
"915",1.74114955959732,0.604862789808434,0.616510427703448,1.71630181879108,3.00948161143969,1,7622,0.582880615060003,2.95640641694666
"916",-0.983767465905642,0.42560247210858,-1.78840760105522,-0.984443913484205,-0.13169672748435,1,7284,-1.8023358454047,-0.146537166653324
"917",0.312255094910619,0.349632026162632,-0.382100633901556,0.314987608454632,0.99949496166203,1,6101,-0.35953614228073,1.00980088450443
"918",0.873090131168053,0.285875087532643,0.332084357481938,0.866961442252459,1.45297839459108,1,5270,0.319991169110747,1.43356386472659
"919",-0.0540258810329423,0.399459857265171,-0.836198671381916,-0.047848134820475,0.709202222086009,1,6802,-0.839456909570745,0.704012712357678
"920",1.37436849657669,0.471282075193489,0.506089338296892,1.35301394665887,2.35180945685459,1,7473,0.502599999615943,2.3458532743109
"921",1.72923259263079,0.610318150877524,0.602476845101583,1.70891724526779,3.00912578167518,1,7777,0.557736310366433,2.95317094391177
"922",1.74495362962625,0.611325174900638,0.633241613446045,1.71744391597324,3.0153258344276,1,7888,0.610665555873745,2.97677885640316
"923",0.20732729637707,0.335995881042781,-0.452380303755252,0.210555868795123,0.856598002435102,1,6233,-0.46593945201043,0.840876685414202
"924",-1.00175735683315,0.263370654527154,-1.51406656814478,-1.01127970179481,-0.478063029453545,1,4534,-1.51442746550948,-0.48029558469589
"925",0.511085172570691,0.315536979118328,-0.0915396108929072,0.500224673437233,1.16540956456747,1,5674,-0.108093147065261,1.14670227719007
"926",-0.499918614458115,0.342919129188878,-1.17725914947679,-0.50466729530414,0.163229807791226,1,5941,-1.16649318331636,0.168271217451309
"927",-1.01063082019892,0.470658817011568,-1.90624310448874,-1.02105998232201,-0.0675725876549523,1,7456,-1.93349850644493,-0.105377769461814
"928",-0.932758355125532,0.347128895105426,-1.60852468420358,-0.937998983868429,-0.26452815501232,1,6376,-1.63240097425748,-0.288650390241354
"929",0.729349671314829,0.386697153924628,-0.000444333996862661,0.721305749622991,1.52049202187026,1,6536,-0.0127157838790444,1.49501870292264
"930",0.153529091360661,0.378544627822538,-0.598852406607085,0.157104936663088,0.885312776171445,1,6632,-0.62299055022111,0.856483130658511
"931",1.21408217398004,0.242819705529016,0.74883328014817,1.21336656651474,1.71421966804283,1,4670,0.765266524775085,1.72713689081001
"932",0.254205965640663,0.629349109321109,-0.993339044422711,0.252950807591342,1.51365622323167,1,7621,-0.984125905004247,1.5189697821946
"933",-0.157480190236081,0.171091799176117,-0.487486127665217,-0.155109438145707,0.172889698449504,1,2968,-0.482399951068839,0.176396942199299
"934",-1.7213902681817,0.559974476596347,-2.7753324184165,-1.75342907194206,-0.554684051948808,1,8017,-2.83615943756042,-0.634841501336195
"935",0.876065280917456,0.203657712394178,0.481874885255741,0.870269520659174,1.2828888130609,1,4071,0.493998048416522,1.29076666049648
"936",1.73087503487744,0.605237453852141,0.618615287340463,1.7041885664434,3.00977218118617,1,7858,0.538675699737398,2.89530977029467
"937",0.034018312518791,0.158397026397871,-0.272201611881928,0.0319336633014389,0.341041980383137,1.01,2778,-0.264850288669038,0.342402000882525
"938",-1.49726587496521,0.360730040645616,-2.18688926152468,-1.50086733376544,-0.776483629374359,1,6297,-2.21335201846462,-0.808983593649088
"939",-0.295414798647168,0.331421745134883,-0.953509284236239,-0.29389943085343,0.347391226844449,1,6323,-0.934775715377795,0.358873983658287
"940",-1.0322724942844,0.476218107382236,-1.93347740057032,-1.04156789084855,-0.0785967836743242,1,7476,-1.94173418230765,-0.0968424463742923
"941",-0.0391409341285361,0.530216608445558,-1.08545725226806,-0.0325204510191385,1.00497464350642,1,7356,-1.09312371847841,0.995847590889614
"942",-1.26378182484885,0.747808384459431,-2.64112361168986,-1.29559579980983,0.295819090078954,1,7649,-2.71173560611052,0.197787126244196
"943",0.994234479960696,0.230759506003074,0.564485956627947,0.990505870681633,1.46301505667262,1.01,4370,0.556743043910038,1.45039706053126
"944",0.423355846358453,0.295135200163115,-0.166451805811777,0.426695618459318,1.00988384260373,1,5305,-0.178860500646891,0.987257110222518
"945",-1.00287367392437,0.269405514925916,-1.52354877213924,-1.00533353532682,-0.473005789550837,1,5146,-1.52402448787405,-0.47384732361704
"946",0.806394207561842,0.292703030738991,0.250680002895029,0.797290460654237,1.40966810225459,1,5670,0.221504930585463,1.3755507197881
"947",1.08193435330934,0.363812714700382,0.403045716562934,1.06906282965659,1.8191213416521,1,6381,0.403474400627434,1.81921106152136
"948",1.6464214755381,0.46527300730609,0.785077426644371,1.63253100449966,2.60988040324543,1,6949,0.761714503300765,2.5705165134483
"949",-0.200671292538924,0.464728159019067,-1.13379510963982,-0.201088861215795,0.702607347015044,1,7465,-1.09156528837458,0.735692495496239
